data/webspam-test/ehuczzvmxnolorcz.x;0
data/webspam-test/demwvbsdfqcglrnp.x;0
data/webspam-test/jxywzwbuzbhojlih.x;0
data/webspam-test/xbrhvtebsjwabywt.x;0
data/webspam-test/vvemforfjpqdadbr.x;1
data/webspam-test/tlaxueavvorjsrhp.x;0
data/webspam-test/mmgvpbdwmxodpfua.x;0
data/webspam-test/dqasirdkhrmohxit.x;0
data/webspam-test/gadzafoompdonswc.x;0
data/webspam-test/mmglrzxkyhrgtyya.x;0
data/webspam-test/kuitmlyaaxsusqbf.x;0
data/webspam-test/wyazrrdcthkzdxkx.x;0
data/webspam-test/zwneyltzmbntqryz.x;0
data/webspam-test/lbtirndnlqxnjfew.x;0
data/webspam-test/ismgjacfzbmyozss.x;0
data/webspam-test/aawrbicfoehncica.x;0
data/webspam-test/ddvfdeilicvbzewg.x;0
data/webspam-test/wxbgrsbwmggtabxd.x;0
data/webspam-test/uoiciuaicjymozzu.x;0
data/webspam-test/zrswdlztkbxsoraf.x;0
data/webspam-test/rrqicmwqzdrhooey.x;0
data/webspam-test/rtsyjzmmgwhxdihd.x;0
data/webspam-test/imnbiejiaprzxlir.x;0
data/webspam-test/yikvngseneclsehk.x;0
data/webspam-test/qfgkzoaghyxdlzfv.x;0
data/webspam-test/zqtvohfzkwbivmob.x;0
data/webspam-test/kkglztifnhkixtav.x;0
data/webspam-test/slturvhdulyyiokd.x;0
data/webspam-test/uhpionziefvpdfsx.x;0
data/webspam-test/fbfvvnrairrdswho.x;1
data/webspam-test/wgieqfbicsizrkzo.x;1
data/webspam-test/wdrfhmfshljnpnyb.x;0
data/webspam-test/ppgufnrmqqdfaask.x;0
data/webspam-test/hcnzpjllhoihjafn.x;0
data/webspam-test/ijucyldlomnyjkel.x;0
data/webspam-test/kbcpfioisdgdpwym.x;0
data/webspam-test/ytwbgivyiibgrvqe.x;0
data/webspam-test/hgkrxyceexvisvcj.x;0
data/webspam-test/vvlzkiedwcngiyqt.x;0
data/webspam-test/lslltiqojeksgoha.x;0
data/webspam-test/fjgjuxhbqyjaqzqv.x;1
data/webspam-test/lekvhzfizqoqdlof.x;0
data/webspam-test/juktilonxwuixnnw.x;0
data/webspam-test/wmhlkvvzhfdgcmkq.x;0
data/webspam-test/kgechnhpahzpkjwn.x;0
data/webspam-test/xgrglyjrqjxjfwzj.x;0
data/webspam-test/vtycmhtdtxwxrydj.x;0
data/webspam-test/rmgwcdajcrzdtaiv.x;1
data/webspam-test/jbeqjedhsllqlytb.x;0
data/webspam-test/sfpkzhauxjwxzocw.x;0
data/webspam-test/ckxgielvyzweyejz.x;0
data/webspam-test/dwwrhoggwyfyeflp.x;1
data/webspam-test/jxwkifhtqauxtjan.x;0
data/webspam-test/rufcgvdwuanpffyq.x;0
data/webspam-test/eqloufcekivygati.x;0
data/webspam-test/qispxztbtvtyqsfo.x;0
data/webspam-test/zgnffuuirkvccyal.x;1
data/webspam-test/xxytpykgkksrsbix.x;0
data/webspam-test/aymswryfvckbazhq.x;0
data/webspam-test/hmqzkukhqbsnnolf.x;0
data/webspam-test/rsatmrdjlloinmdn.x;0
data/webspam-test/fzrpscwjqzibwaee.x;0
data/webspam-test/mddthfvpzmulhylq.x;1
data/webspam-test/cpquacpwrltigfws.x;0
data/webspam-test/grmgyqfeawngmbrp.x;1
data/webspam-test/ulxnmuvrrdhebqqk.x;0
data/webspam-test/weyyzkhrdciokdug.x;0
data/webspam-test/gawatkwnprcqamqu.x;0
data/webspam-test/vblnllqrgxiwppst.x;0
data/webspam-test/oxniifxlqmqbvtmk.x;0
data/webspam-test/nyormaocpisvmdol.x;1
data/webspam-test/diesolufuiaydgfi.x;0
data/webspam-test/rkjnaswdnupnckzn.x;0
data/webspam-test/dxfwjoqtrnkbnlte.x;0
data/webspam-test/qvputcohhoyzbakk.x;0
data/webspam-test/oaxwzaeuqpkidkhl.x;1
data/webspam-test/oasqnnuuipkksbli.x;0
data/webspam-test/mmclzhchtzadrpwe.x;0
data/webspam-test/lumfzvamwmpxxuhm.x;0
data/webspam-test/vtjhpbceeficleua.x;0
data/webspam-test/utinhzwnbgoyrhfg.x;0
data/webspam-test/xnbaualczhvylsvy.x;0
data/webspam-test/tlcydhvqbmngbecj.x;0
data/webspam-test/gmibrurfoyadoqnx.x;1
data/webspam-test/tdonysmjtdqunmrm.x;0
data/webspam-test/qtglomuqqauxaezw.x;0
data/webspam-test/zkaitklxkupwyplj.x;0
data/webspam-test/wcitgogsiuvgaqob.x;0
data/webspam-test/lwusxecmugdotlag.x;0
data/webspam-test/padeztyluuhlsuze.x;0
data/webspam-test/alseszibqklepneh.x;0
data/webspam-test/cndbrqwsqbeddbxn.x;0
data/webspam-test/szdqypympxmbsksg.x;0
data/webspam-test/dsdiituvsmryhltq.x;0
data/webspam-test/rrwqeccxcwgrmzrl.x;0
data/webspam-test/qssakyaoutedqoww.x;0
data/webspam-test/ltkeeyipfegfrrqw.x;0
data/webspam-test/vlzjimpgnmlmxoiq.x;0
data/webspam-test/poovcpodpxuaibld.x;0
data/webspam-test/nwsxplebyqqbpytk.x;0
data/webspam-test/yiwjemzpcpphrkcm.x;0
data/webspam-test/wxobckoclczhptxq.x;0
data/webspam-test/txynkisoimpllqbo.x;0
data/webspam-test/ftqifxqpovfgdxjx.x;0
data/webspam-test/ljqqoccppsepawic.x;0
data/webspam-test/hdjawyazszknoluh.x;1
data/webspam-test/jolhahzodexsqkpb.x;0
data/webspam-test/ekfhjtprjvjvrfvd.x;0
data/webspam-test/hpazubovaoythgio.x;0
data/webspam-test/dugmjhhcjuvzzwmq.x;0
data/webspam-test/opyrvwysfguhexax.x;1
data/webspam-test/pdbxalzsdzfpquwx.x;0
data/webspam-test/wrhlvzxfecqeezpi.x;0
data/webspam-test/qgtknyxpvjgxuets.x;1
data/webspam-test/jqyveqdcrfayrgbi.x;0
data/webspam-test/cyemkdwlhsbumxnt.x;1
data/webspam-test/klktqkbmkrbawfnf.x;0
data/webspam-test/dckujelffocsixrs.x;0
data/webspam-test/saxmrfgsrejcbqdo.x;1
data/webspam-test/enlaxkyulifpzcgb.x;0
data/webspam-test/qjtxdjzfvhsldtrl.x;1
data/webspam-test/kmdwbliafrvmguen.x;1
data/webspam-test/ormklhrtqtxukifm.x;0
data/webspam-test/mgmlrdkwywfyusqn.x;0
data/webspam-test/trmeryzokmpolrgq.x;1
data/webspam-test/csmcscriovxuxfbb.x;0
data/webspam-test/frqiytmmdsglmzeg.x;0
data/webspam-test/znlxaokfbqwmipau.x;1
data/webspam-test/ehhncatztzzhogwr.x;1
data/webspam-test/jwhtqflgagzmpamp.x;0
data/webspam-test/jvoeweejcmtebhac.x;0
data/webspam-test/bkfresqlfkjgkdwg.x;1
data/webspam-test/ovhrnzqcfyswayep.x;0
data/webspam-test/xazngpewydknyyrn.x;0
data/webspam-test/geptjlauyrajrkuv.x;0
data/webspam-test/azzfsbdbktvynfpb.x;1
data/webspam-test/ndrlxfsvugftnoxz.x;1
data/webspam-test/jujfpvifvtcpxctd.x;0
data/webspam-test/yveecbrufrvbyhvk.x;0
data/webspam-test/eueayluhihgqsird.x;0
data/webspam-test/rlkmzrhoaskgdsmi.x;1
data/webspam-test/dbytytgjdveynara.x;0
data/webspam-test/hruydmilmyvodhmo.x;0
data/webspam-test/dxdhogtnoeskmcsr.x;0
data/webspam-test/iyffaawwrhvnhzyl.x;0
data/webspam-test/npnuklprudzlowgw.x;0
data/webspam-test/qoqjeudddioksbih.x;1
data/webspam-test/efkztkncphrgzluy.x;0
data/webspam-test/tcjpnkxogwbjxpye.x;0
data/webspam-test/eewlncjwjdmmpiwn.x;0
data/webspam-test/wfngofuhmdxaxjse.x;1
data/webspam-test/mqzffsalcmevdshf.x;1
data/webspam-test/yletwrqkzvuyzbkl.x;0
data/webspam-test/shmggpqlzzopaeeo.x;0
data/webspam-test/jsgfomhatbowekfb.x;0
data/webspam-test/nnqtqmepyonnyypq.x;0
data/webspam-test/esijuxextglgskgh.x;0
data/webspam-test/jjntkxzuleihjpje.x;0
data/webspam-test/ixkmbemdetyrytor.x;0
data/webspam-test/gchkkwqznndwmmhu.x;0
data/webspam-test/zmmgyakzdxhzspcb.x;1
data/webspam-test/geaewskmdcepfubn.x;0
data/webspam-test/bfgjnleajddcjtug.x;1
data/webspam-test/pqicgofeamsdfnvk.x;0
data/webspam-test/zgwcnohydscwwppe.x;1
data/webspam-test/smhdeqrlovvxwrfy.x;0
data/webspam-test/bgykbwkswwcykfsv.x;0
data/webspam-test/dyklwsyirosrgbzt.x;0
data/webspam-test/nccihxaieiarnjjr.x;0
data/webspam-test/nsmavqxrrimxufog.x;0
data/webspam-test/rddryfsqftbgvmok.x;1
data/webspam-test/zammsfykirktbbty.x;0
data/webspam-test/sghsefudjzinnxmt.x;0
data/webspam-test/qhcwurnyzwdlqvnr.x;0
data/webspam-test/eukqesiuzqvtzkxf.x;0
data/webspam-test/ncqshrcpnwrgjnlt.x;0
data/webspam-test/spcdncpjmhgvqkam.x;0
data/webspam-test/izjufcrskunrndzd.x;0
data/webspam-test/xlwmiedzdndbwwvd.x;1
data/webspam-test/kbfeerdgntqabxcd.x;0
data/webspam-test/oellqtdhutkhcjpw.x;0
data/webspam-test/njqvlmsxmhxtnxlj.x;0
data/webspam-test/ppykvqebbkbgnhym.x;0
data/webspam-test/bdqojbbvdtlucedw.x;0
data/webspam-test/gblbptfbymklzzfa.x;0
data/webspam-test/atowjygljotkkwop.x;0
data/webspam-test/euebmduyxccnfhpe.x;0
data/webspam-test/fomlteheslojfbcq.x;0
data/webspam-test/ilpsieoxgjisfgzj.x;0
data/webspam-test/nfzoycdcbxyedilj.x;0
data/webspam-test/bzsrvaghihugskuv.x;0
data/webspam-test/hvhdeyzjcnbnripg.x;0
data/webspam-test/evdasvjnlpnritzv.x;0
data/webspam-test/uoyqrpoozoaivisb.x;0
data/webspam-test/gfmjqkkzjlzisfwz.x;0
data/webspam-test/isqjnpjfcnykqypi.x;1
data/webspam-test/zsrvsrydzjzwoawt.x;0
data/webspam-test/lmkynhiloregtabq.x;1
data/webspam-test/ukxmgmusbhejnifp.x;0
data/webspam-test/bzlkmhuylgynnmji.x;0
data/webspam-test/daocrzkzbxvwhtcf.x;0
data/webspam-test/hmloqhsbbvjegzul.x;0
data/webspam-test/ebnxobqqoatiapnh.x;0
data/webspam-test/dqmcrlyuasdplwki.x;0
data/webspam-test/uulkqwwwworxypwb.x;0
data/webspam-test/fldsvqsajgjfrzyx.x;0
data/webspam-test/ufhgqyorjfyfpydl.x;0
data/webspam-test/dejubugsautiwqou.x;0
data/webspam-test/ltltlqtoiqgyfvce.x;0
data/webspam-test/jsaqqqedtooafahe.x;0
data/webspam-test/nirwsdkpyuiyxrzc.x;0
data/webspam-test/xtloxsgghjssikbq.x;0
data/webspam-test/thfdobnusichmtds.x;0
data/webspam-test/wohiryougjmvvbni.x;1
data/webspam-test/vufxgygjfahhrysl.x;0
data/webspam-test/wddsajfugquuwjpz.x;0
data/webspam-test/apeppmupdpdqjijw.x;1
data/webspam-test/dvohwjhyftxinuho.x;0
data/webspam-test/rxozpermghdvnfuj.x;1
data/webspam-test/wyjviddqhgexcgcm.x;0
data/webspam-test/rsrexlbbylsyebna.x;1
data/webspam-test/alqwtncokhfmovfc.x;0
data/webspam-test/axouirlnmxauiisz.x;1
data/webspam-test/gmlgckvcvrbpdynu.x;0
data/webspam-test/ilksxkghixlyusog.x;0
data/webspam-test/dbeaiehzkjfdczvr.x;0
data/webspam-test/dfdormwtnoaweggh.x;0
data/webspam-test/wqvnpeszqmexeorc.x;0
data/webspam-test/gmoxwlikuipgnarj.x;0
data/webspam-test/yoyqadmhxmmhycfi.x;0
data/webspam-test/txejlhqfgevyjeyi.x;0
data/webspam-test/kbpgwobpnyzoprhp.x;0
data/webspam-test/oexqtqfgosirjdcr.x;0
data/webspam-test/hvdfscnzksnjzasl.x;0
data/webspam-test/rnmvqdpxmweattop.x;0
data/webspam-test/kaotwswlmgcdslqm.x;1
data/webspam-test/whpubfpltoxynufy.x;0
data/webspam-test/zexvhtsnajquxcca.x;1
data/webspam-test/glhnbvjaxkhuvwxy.x;0
data/webspam-test/zbtqjoxplemxyqli.x;0
data/webspam-test/dzunchngoumlmgmk.x;0
data/webspam-test/oigcgwokhpkbwoib.x;0
data/webspam-test/drhtxbdovsradehe.x;0
data/webspam-test/yrhtscqvccctlwrl.x;0
data/webspam-test/ndkqhpwklfwgmqvp.x;0
data/webspam-test/ytbpephsktfmwwlx.x;0
data/webspam-test/oeejkrizcowlnpdm.x;0
data/webspam-test/ovyrsanxctrzzmcj.x;1
data/webspam-test/rkqiygvhhnxkcqjw.x;0
data/webspam-test/egjwrzegwdhqccww.x;0
data/webspam-test/cdmijooonnlymxcv.x;0
data/webspam-test/vhuemjwjsfbdlknn.x;0
data/webspam-test/jaaxvewxwkjvfyuc.x;0
data/webspam-test/cqgaoixpjbocklig.x;0
data/webspam-test/ftnydorsyaxmzpkm.x;0
data/webspam-test/azsdbwbgcbmnsivg.x;1
data/webspam-test/wcpthbqktozeqopk.x;0
data/webspam-test/qunjmxrsfshyemdr.x;1
data/webspam-test/wysawzuieaxgvakv.x;0
data/webspam-test/jwvmpxllvcpnwjlj.x;0
data/webspam-test/zghyqewodokypufw.x;0
data/webspam-test/plbezhfktkavgbqj.x;0
data/webspam-test/qebcmtdjtilktjoa.x;0
data/webspam-test/dhqieuabwyrqgcoe.x;0
data/webspam-test/mczrpihenkhvmexn.x;0
data/webspam-test/bcsswshsnzfdwdev.x;1
data/webspam-test/npycxoquzavtkssp.x;0
data/webspam-test/pjtcukxchmuhacqj.x;0
data/webspam-test/ekpqhikwyajimqfh.x;0
data/webspam-test/wjvfkmgdejbmbugy.x;0
data/webspam-test/pdibyzzcmqfncpgz.x;0
data/webspam-test/ctkiqggrpbnumtyz.x;1
data/webspam-test/xhajtkeenzvnevhb.x;0
data/webspam-test/ksmaqmlvhlkzikwl.x;0
data/webspam-test/rjanltoljmwjoewx.x;0
data/webspam-test/kcqxquhgpaglvndx.x;0
data/webspam-test/ppcihkonffpnfbnx.x;0
data/webspam-test/eiccgsvbawxrgthw.x;0
data/webspam-test/cqbgldiyntvahnhz.x;0
data/webspam-test/pusneypfecjowjeg.x;0
data/webspam-test/bolilwkutktvqwzf.x;0
data/webspam-test/hhbzrvjhpjijrepq.x;0
data/webspam-test/oqsfmfbhmhfflbak.x;0
data/webspam-test/vmfmohhribqvyked.x;0
data/webspam-test/dlrxispheoasrgwx.x;0
data/webspam-test/lurnwexltyljswwo.x;0
data/webspam-test/gzdejxpwlqziqoxl.x;0
data/webspam-test/ghapbnvzdrvgnvki.x;0
data/webspam-test/tqcrfesponjmooet.x;0
data/webspam-test/qvzwvbtvnyflghdx.x;0
data/webspam-test/ygrkdliwvjzfpsku.x;0
data/webspam-test/qdbgwdomedrlctux.x;0
data/webspam-test/ttrgyjxwmcrjlpbw.x;0
data/webspam-test/brssrczhnfvvanol.x;0
data/webspam-test/erdhtpbnqkmqkkys.x;0
data/webspam-test/uzthiyhtnoformmk.x;0
data/webspam-test/ekpczzwmhhgigfav.x;0
data/webspam-test/ezgufwcdjqljtzwh.x;0
data/webspam-test/bogfzdzzthywchvp.x;0
data/webspam-test/ayfspoebagqliwba.x;0
data/webspam-test/tbiurynmszwherug.x;0
data/webspam-test/gvffzyuemchxnuqc.x;0
data/webspam-test/ridrdkogmqsozisa.x;0
data/webspam-test/onysfyuzhskghiws.x;1
data/webspam-test/bvuandrzjkqyzkaj.x;0
data/webspam-test/wtaccqytkvaoitwx.x;0
data/webspam-test/mslqvlcpnzrdofnz.x;0
data/webspam-test/lgvllttforduvgtw.x;1
data/webspam-test/ubqzhqlsbamjsfrq.x;0
data/webspam-test/ohcggjoslcktrvvu.x;0
data/webspam-test/hanhjdezogkogvma.x;1
data/webspam-test/rlmkkxknupnqnaar.x;1
data/webspam-test/ktjaqaaakqdivkdy.x;0
data/webspam-test/qzbgjktxpqsnpzeq.x;1
data/webspam-test/aodblcinmxnakkqj.x;0
data/webspam-test/zfzqwxoebhsjnnwi.x;0
data/webspam-test/khgncmgsqpqfknca.x;0
data/webspam-test/uyxgednxqdyfcpuk.x;0
data/webspam-test/bxhngwyeokelpzcw.x;0
data/webspam-test/pvetaboiccidxhwo.x;0
data/webspam-test/mipugkydrehgphmq.x;0
data/webspam-test/clurqcitjirbflyo.x;1
data/webspam-test/dkwuptiukbmvjvvf.x;1
data/webspam-test/unkgnawbzicnntgb.x;1
data/webspam-test/fbyxkfwonsjyivrj.x;0
data/webspam-test/foqabmtzesgarfzi.x;0
data/webspam-test/meyemfwgmrkrbucx.x;0
data/webspam-test/plnkjuravlmnwghg.x;0
data/webspam-test/gyaxijecdkopqvac.x;0
data/webspam-test/hslfprulwjdkydrw.x;0
data/webspam-test/vdbezhgdeheinfpb.x;0
data/webspam-test/qgryqchbjnbywetp.x;1
data/webspam-test/nzqdlfjwmdyavtxb.x;0
data/webspam-test/hsinhopoxfmfeueg.x;0
data/webspam-test/idvcxxsyzpvnouml.x;1
data/webspam-test/lxuoxpxtzqqmfirc.x;0
data/webspam-test/qhwagounueebesmm.x;0
data/webspam-test/fpcsxkqvxegqdpak.x;1
data/webspam-test/tjdlqmydmeoyozmk.x;0
data/webspam-test/uumjreemjivrycev.x;0
data/webspam-test/dzmtfjbyokwgosvr.x;0
data/webspam-test/iyrmfmylnebsvezy.x;0
data/webspam-test/zjsvspbecnaxmakt.x;0
data/webspam-test/kjavxyhzxnqevzys.x;0
data/webspam-test/zkglzjigewnzxjyx.x;1
data/webspam-test/wsgcyshmldhbmump.x;1
data/webspam-test/mixpjnfvezhjzgud.x;0
data/webspam-test/lunplmolpiefutbk.x;0
data/webspam-test/cfgshvjwatzhirvv.x;0
data/webspam-test/biyuhurlbytwqwaj.x;0
data/webspam-test/qqyssukktoshomjl.x;0
data/webspam-test/bgkabzprerarlstv.x;1
data/webspam-test/iuwqtzswchsxrpmx.x;1
data/webspam-test/vdvbpzxjsugsghss.x;0
data/webspam-test/fkaotlancmegcafo.x;0
data/webspam-test/vkabthcsqmunhkpk.x;1
data/webspam-test/qrnrfrepdzautfyj.x;0
data/webspam-test/ncezkwpivrwtyhxb.x;0
data/webspam-test/ocwgnvoxpozwhihh.x;0
data/webspam-test/gqgytzafgafklgkw.x;0
data/webspam-test/qwnlaglyqrxxzeff.x;0
data/webspam-test/maxmpsfqjgrsqeyr.x;0
data/webspam-test/aywizhnvtbcpfmgi.x;0
data/webspam-test/lewsgiqddlynowus.x;0
data/webspam-test/yoiybzjvjoluodrh.x;0
data/webspam-test/fmsaeuljnkwogegb.x;1
data/webspam-test/wigelsdimbpusqhq.x;1
data/webspam-test/jmspzjtzfhshewyf.x;0
data/webspam-test/fwofqhrfhmfiuial.x;0
data/webspam-test/htbvyckyajovgkfc.x;0
data/webspam-test/xwcrdbckpcyxpjfl.x;0
data/webspam-test/gmqhywicudducoew.x;0
data/webspam-test/bgsxajkbicfyqbna.x;1
data/webspam-test/bxwfrxljvumwodab.x;0
data/webspam-test/oxfvtkcjujmwgndh.x;0
data/webspam-test/qzudqwlpwgcyddfp.x;0
data/webspam-test/ithjmzcrbpgrdapm.x;0
data/webspam-test/ocypklwjzunizykx.x;0
data/webspam-test/smqcmwbuzgnpxzqa.x;0
data/webspam-test/srdsbtprfqylnazv.x;0
data/webspam-test/pvkabtgkyrvyddhc.x;0
data/webspam-test/wcqaqgvlbgtjzxec.x;0
data/webspam-test/hxoqqvzkaqpkzrgp.x;0
data/webspam-test/anrssijgmcinaqgx.x;0
data/webspam-test/msytekehajggsnga.x;0
data/webspam-test/xuqpyuywaamfasuw.x;0
data/webspam-test/ctwytpiixjimgehw.x;0
data/webspam-test/cwxvmkssthtddmeq.x;1
data/webspam-test/hmqsajeccyfssimg.x;0
data/webspam-test/kdsajklwjkocbmrq.x;0
data/webspam-test/piirzlouxmfyrskc.x;0
data/webspam-test/bcoyymysghrvuacw.x;0
data/webspam-test/ppxywslmumysbzge.x;0
data/webspam-test/mgkrmcsqbbwhsbmq.x;0
data/webspam-test/wnmtbpqtumqczgcr.x;0
data/webspam-test/imawdvubnlaicoyd.x;0
data/webspam-test/auafaznbjxuzdanb.x;0
data/webspam-test/itplumimgvhractt.x;0
data/webspam-test/wmwobygagxfjerad.x;0
data/webspam-test/voomiblvwnbxvgbk.x;0
data/webspam-test/qogbobspprxmllfo.x;0
data/webspam-test/tvmjohprsphwnzye.x;1
data/webspam-test/totmlyqdvhmtyxcm.x;0
data/webspam-test/krhcwenykyhvlwiu.x;0
data/webspam-test/skccdpedxygrpmzo.x;0
data/webspam-test/rkvdmywkcxitfwps.x;0
data/webspam-test/omooxuwjmhifwlbo.x;0
data/webspam-test/rwkftverihtplfpq.x;0
data/webspam-test/xraqtywpplkwspag.x;1
data/webspam-test/tlzwayiejrpszcfc.x;1
data/webspam-test/ohgqfpwbbmfqlvsy.x;0
data/webspam-test/knjnoyacivcthrrq.x;0
data/webspam-test/orvuagodknosgpdj.x;0
data/webspam-test/xceesdiijfwbckfp.x;0
data/webspam-test/oiftlwsgrkclgaxf.x;0
data/webspam-test/piugdljmwamugyxs.x;0
data/webspam-test/uxzsxzvupxwiihby.x;1
data/webspam-test/ykfxqjkbxfzcrvon.x;1
data/webspam-test/zucugjbjttykfaxi.x;0
data/webspam-test/zoqunlwkomdwcnly.x;0
data/webspam-test/yinqzznyhlbtflhr.x;0
data/webspam-test/hujnqgfbvkszwxan.x;0
data/webspam-test/jssmhyygzsvuozxt.x;0
data/webspam-test/easskeovjxebnjja.x;0
data/webspam-test/vaffojgqlxxjsbwt.x;0
data/webspam-test/yrzpvfupeupdpijx.x;0
data/webspam-test/sqmogfsdjgxslloq.x;0
data/webspam-test/elyxnxrhcdpbtjvr.x;0
data/webspam-test/bsrfthlpuaxleffe.x;0
data/webspam-test/gveqksemmyzyimhh.x;0
data/webspam-test/ehpsorfmdzswatmx.x;1
data/webspam-test/jvnrxomxuhcjiude.x;0
data/webspam-test/stnosqcywmglmzie.x;0
data/webspam-test/xddcdsttpkdokuyj.x;0
data/webspam-test/rgvjvdoegzbqrwll.x;0
data/webspam-test/bcawpzkowteknoka.x;0
data/webspam-test/zthgigmpwdhxgrsi.x;0
data/webspam-test/vysrcslmbkpknjaq.x;0
data/webspam-test/yrzpyvjeqeapeahg.x;1
data/webspam-test/slkubsboroxndcxj.x;0
data/webspam-test/yznsmwsdfdvgfxyf.x;0
data/webspam-test/adxavvnuwysvouxp.x;0
data/webspam-test/zalowjsymgfivuek.x;1
data/webspam-test/xooquieezmfivfxf.x;1
data/webspam-test/nwmumdlgdyrqxaog.x;0
data/webspam-test/kagsrsmuwetjmxpe.x;0
data/webspam-test/whnvjxcuyekevlwj.x;0
data/webspam-test/cciqgcpwdodfuiam.x;0
data/webspam-test/rikszfrqcijcpgxw.x;0
data/webspam-test/tfpbvqevqtugvfxc.x;0
data/webspam-test/ytlytgqmzkwkrxss.x;0
data/webspam-test/mhrqzprznbguaghq.x;0
data/webspam-test/nipvbbhyekcstqbh.x;0
data/webspam-test/kojvwcsrfawxyybr.x;0
data/webspam-test/htkppyhdnqqryssp.x;0
data/webspam-test/bjwdfijwtvvvqurx.x;1
data/webspam-test/wajtwozypdzheoxe.x;0
data/webspam-test/ladjilrpbrceomrd.x;0
data/webspam-test/kxstqpgvhpfiignv.x;0
data/webspam-test/ppbcovwmhrbnitng.x;0
data/webspam-test/qluexxaiflufkctg.x;0
data/webspam-test/jvjcpgaxjdaptqty.x;0
data/webspam-test/zmjwhzsmcqiglutf.x;0
data/webspam-test/uaozoeaxstvtzulg.x;0
data/webspam-test/gtxnryighljosfru.x;0
data/webspam-test/mrjpfkrnquijwcuv.x;0
data/webspam-test/rkjhaalibkxpazok.x;0
data/webspam-test/xfwvilwnktsvkhfm.x;0
data/webspam-test/teztltxurflihjgr.x;0
data/webspam-test/uvkjsjplijwvwhfo.x;1
data/webspam-test/ddqnmljqirvmupma.x;0
data/webspam-test/vqmxtdnphcndevww.x;0
data/webspam-test/aihxqbnakinwpvub.x;0
data/webspam-test/rvssbpazzzwwgcxy.x;0
data/webspam-test/uswkpsbhjidxmyik.x;0
data/webspam-test/pguewjoartiglocr.x;0
data/webspam-test/zdgvutickfymtuev.x;0
data/webspam-test/hxjxmjpgsizoxwto.x;0
data/webspam-test/tthcwkppnvujdldn.x;0
data/webspam-test/lxxtmthzgfvgoect.x;0
data/webspam-test/hashcbayitejhufb.x;0
data/webspam-test/ocfglqotaeywtebq.x;0
data/webspam-test/bojclhmehhaszujx.x;0
data/webspam-test/eissgqbkojzlbsfd.x;0
data/webspam-test/wbnopnuiztebktcj.x;0
data/webspam-test/scalorlidenshgdo.x;0
data/webspam-test/eokpjevyoiulrsxg.x;0
data/webspam-test/injgtzpucmvbvbwt.x;0
data/webspam-test/rqxparnfnehfbgky.x;1
data/webspam-test/pvvvrfsslvcuzybe.x;0
data/webspam-test/enkqsltxmawbcvba.x;1
data/webspam-test/yoylqagwmufmxktw.x;0
data/webspam-test/xmzcwbfgxenytfhj.x;0
data/webspam-test/wxbrkjjyxbhpctpf.x;0
data/webspam-test/qvpzkuinxqrlecqv.x;0
data/webspam-test/adollkcluojstzyu.x;1
data/webspam-test/pctcznbtkhlgvngb.x;0
data/webspam-test/fjlfkufarkdvpvgb.x;0
data/webspam-test/cjyxycdxwxqsuyqm.x;1
data/webspam-test/hnfjldmkoglvtleh.x;0
data/webspam-test/lxmtalvhycycofmf.x;0
data/webspam-test/hudsvnljrlnsguhw.x;0
data/webspam-test/nykwxpfoklocajfn.x;0
data/webspam-test/nxjbezrgzdbgxeuo.x;1
data/webspam-test/btkhvagjnxvtudnc.x;0
data/webspam-test/issljswkbwmuhdbi.x;0
data/webspam-test/cbgcriiqqvkunppr.x;0
data/webspam-test/nsqxgybvjurhgwhi.x;0
data/webspam-test/wdiwoxuufakgotvs.x;0
data/webspam-test/ylcplfxscgjdhrre.x;0
data/webspam-test/higgsrjejjholwsa.x;0
data/webspam-test/otdfwmrsvgqincec.x;0
data/webspam-test/nmvlbnwrhelspalz.x;0
data/webspam-test/xaxwzzlijbomscoo.x;0
data/webspam-test/fmywhbpobqwkejda.x;0
data/webspam-test/ppbqbhrjerccfyod.x;0
data/webspam-test/whkbmrssgwcdjyar.x;0
data/webspam-test/cwwznafbaxlyshpb.x;0
data/webspam-test/utpepbwbenbwffrk.x;0
data/webspam-test/syuouurahzlzphho.x;0
data/webspam-test/zznfchgqhwfhrsnn.x;0
data/webspam-test/xcaomxscfmaxlsac.x;1
data/webspam-test/weuyffjrnqckzbjm.x;0
data/webspam-test/wmywdpritgpgjiok.x;1
data/webspam-test/uzxdkjoyhpyjhnvd.x;0
data/webspam-test/niquytijmejwjdkh.x;0
data/webspam-test/ooytnyuibdrtjqtg.x;0
data/webspam-test/lcmatcwlkpgiumeo.x;0
data/webspam-test/wgfbusyzwlrybcot.x;0
data/webspam-test/uubdmytcmqnrlhwp.x;0
data/webspam-test/zvcgnxdtysmoirgw.x;0
data/webspam-test/wshdgsdzmjynpkkb.x;0
data/webspam-test/edizuujgqgjxcoux.x;1
data/webspam-test/szhxlxmebgbcpxas.x;0
data/webspam-test/gjpapkczqfuiakno.x;0
data/webspam-test/uvhnhciyrhzthfgj.x;0
data/webspam-test/ifqxfkcrjukmngrl.x;0
data/webspam-test/vlzwgtttpliyllbq.x;0
data/webspam-test/josuudojpnmiemlq.x;0
data/webspam-test/flwultiuiteajnqn.x;1
data/webspam-test/umohdfucswiqxnkw.x;0
data/webspam-test/dxwafoxbhbtekkac.x;0
data/webspam-test/egjgmzynhalolevh.x;0
data/webspam-test/kwczwnuiushbdcnt.x;0
